1.9940878300451205E-7	000000000000001000000000101000111	1.4340800000000005E-6
1.9940878300451205E-7	000100000000001000000000101000111	1.5034600000000005E-6
1.9940878300451205E-7	000000000000001000000000101000111	1.4340800000000005E-6
1.9940878300451205E-7	000000000000001000100000101000111	1.4835900000000004E-6
1.9940878300451205E-7	100000000000001000100000101000111	1.5529700000000004E-6
1.9940878300451205E-7	100000000000001000100010101000111	1.6024800000000004E-6
1.9940878300451205E-7	100000000000001000100000101000111	1.5529700000000004E-6
1.9940878300451205E-7	100000000000001000000000101000111	1.5034600000000005E-6
1.9940878300451205E-7	100000000000001010000000101000111	1.5032400000000003E-6
1.9940878300451205E-7	100000000000001010000000001000111	1.4537300000000004E-6
1.9940878300451205E-7	100000000000001010000000001000110	1.4964900000000003E-6
1.9940878300451205E-7	100000000000001010000000001000111	1.4537300000000004E-6
1.9940878300451205E-7	100000000000001010000100001000111	1.5032400000000003E-6
1.9940878300451205E-7	100000000000001010000100101000111	1.5527500000000003E-6
1.9940878300451205E-7	100000000000001010000100001000111	1.5032400000000003E-6
1.9940878300451205E-7	100000000000000010000100001000111	1.5216300000000002E-6
1.9940878300451205E-7	100000000000000010000100001000011	1.4744800000000001E-6
1.9940878300451205E-7	100000000000000010000100001000010	1.44921E-6
1.9940878300451205E-7	101000000000000010000100001000010	1.51859E-6
1.9940878300451205E-7	101000000000000110000100001000010	1.5658700000000001E-6
1.9940878300451205E-7	101000000000000110000100011000010	1.6153800000000003E-6
1.9940878300451205E-7	101000000000000110000000011000010	1.5658700000000003E-6
1.9940878300451205E-7	101000000000000110100000011000010	1.5932800000000001E-6
1.9940878300451205E-7	111000000000000110100000011000010	1.5747900000000003E-6
1.9940878300451205E-7	111000000000000110100000001000010	1.5252800000000001E-6
1.9940878300451205E-7	111000000000000110100000001000011	1.48488E-6
1.9940878300451205E-7	111001000000000110100000001000011	1.5542600000000003E-6
1.9940878300451205E-7	111001000000100110100000001000011	1.6236400000000003E-6
1.9940878300451205E-7	111001000100100110100000001000011	1.6930200000000003E-6
1.9940878300451205E-7	111001000000100110100000001000011	1.6236400000000003E-6
1.9940878300451205E-7	111001000000100110100001001000011	1.6731500000000004E-6
1.9940878300451205E-7	111001000000100110100001000000011	1.62364E-6
1.9940878300451205E-7	111011000000100110100001000000011	1.69302E-6
1.9940878300451205E-7	111011000000100110100001000000111	1.7401700000000003E-6
1.9940878300451205E-7	111001000000100110100001000000111	1.6707900000000003E-6
1.9940878300451205E-7	111001000000000110100001000000111	1.60141E-6
1.9940878300451205E-7	111001000000000110100000000000111	1.5519000000000001E-6
1.9940878300451205E-7	111001000000000110100000000100111	1.60141E-6
1.9940878300451205E-7	111001000000000110100000000000111	1.5519000000000001E-6
1.9940878300451205E-7	111001000000000110000000000000111	1.6123600000000002E-6
1.9940878300451205E-7	111001000000001110000000000000111	1.5939700000000001E-6
1.9940878300451205E-7	111001000001001110000000000000111	1.6633500000000001E-6
1.9940878300451205E-7	111001000000001110000000000000111	1.5939700000000001E-6
1.9940878300451205E-7	111101000000001110000000000000111	1.6633500000000001E-6
1.9940878300451205E-7	111101000000101110000000000000111	1.7327300000000001E-6
1.9940878300451205E-7	111001000000101110000000000000111	1.6633500000000001E-6
1.9940878300451205E-7	111000000000101110000000000000111	1.5939700000000001E-6
1.9940878300451205E-7	111000000000101110000000000100111	1.6434800000000003E-6
1.9940878300451205E-7	111000000000101110000000000000111	1.5939700000000001E-6
1.9940878300451205E-7	111100000000101110000000000000111	1.6633500000000001E-6
1.9940878300451205E-7	111100000000101111000000000000111	1.6227300000000001E-6
1.9940878300451205E-7	011100000000101111000000000000111	1.64112E-6
1.9940878300451205E-7	001100000000101111000000000000111	1.6238300000000002E-6
1.9940878300451205E-7	001100000000101110000000000000111	1.5743200000000002E-6
1.9940878300451205E-7	001100000000101110000000000000101	1.5951000000000004E-6
1.9940878300451205E-7	001100000000101110000000100000101	1.6446100000000004E-6
1.9940878300451205E-7	001100000000001110000000100000101	1.5752300000000004E-6
1.9940878300451205E-7	001100000000001110000100100000101	1.6247400000000003E-6
1.9940878300451205E-7	001100000000000110000100100000101	1.6431300000000004E-6
1.9940878300451205E-7	001100000000000110000000100000101	1.5936200000000004E-6
1.9940878300451205E-7	001100000000000010000000100000101	1.5464400000000004E-6
1.9940878300451205E-7	001100000000010010000000100000101	1.6158200000000004E-6
1.9940878300451205E-7	001100000000010000000000100000101	1.5663100000000004E-6
1.9940878300451205E-7	101100000000010000000000100000101	1.6356900000000004E-6
1.9940878300451205E-7	101000000000010000000000100000101	1.5663100000000004E-6
1.9940878300451205E-7	101000000000010000000000100000100	1.5386800000000005E-6
1.9940878300451205E-7	101000000000010000010000100000100	1.5881900000000005E-6
1.9940878300451205E-7	101000000000010000010000100000000	1.5386800000000005E-6
1.9940878300451205E-7	101000000000010001010000100000000	1.5881900000000005E-6
1.9940878300451205E-7	101000000010010001010000100000000	1.6575700000000005E-6
1.9940878300451205E-7	001000000010010001010000100000000	1.5881900000000005E-6
1.9940878300451205E-7	001000000010010001000000100000000	1.5386800000000005E-6
1.9940878300451205E-7	001100000010010001000000100000000	1.6080600000000005E-6
1.9940878300451205E-7	000100000010010001000000100000000	1.5386800000000005E-6
1.9940878300451205E-7	000100000010010000000000100000000	1.4891700000000005E-6
1.9940878300451205E-7	000100000010010000000000100010000	1.5386800000000005E-6
1.9940878300451205E-7	000110000010010000000000100010000	1.6080600000000005E-6
1.9940878300451205E-7	000110000010010000000000000010000	1.5585500000000005E-6
1.9940878300451205E-7	000110000010010000000000000000000	1.5090400000000003E-6
1.9940878300451205E-7	000010000010010000000000000000000	1.4396600000000003E-6
1.9940878300451205E-7	000000000010010000000000000000000	1.3702800000000003E-6
1.9940878300451205E-7	000000000010000000000000000000000	1.3009000000000003E-6
1.9940878300451205E-7	000000000010000000000000000000001	1.3285300000000003E-6
1.9940878300451205E-7	000000000010000000000000000000101	1.3780400000000004E-6
1.9940878300451205E-7	000100000010000000000000000000101	1.4474200000000004E-6
1.9940878300451205E-7	000000000010000000000000000000101	1.3780400000000004E-6
1.9940878300451205E-7	000000000010000000000001000000101	1.4275500000000006E-6
1.9940878300451205E-7	000000000010000000000001000000101	1.28103E-6
1.954206073444218E-7	000010000000000000100000000000000	1.3504100000000003E-6
1.954206073444218E-7	000010000000000000100000000001000	1.3999200000000003E-6
1.954206073444218E-7	000010000000000000000000000001000	1.3504100000000003E-6
1.954206073444218E-7	000010000000000000000000000001001	1.3780400000000002E-6
1.954206073444218E-7	000010000000000000001000000001001	1.4054500000000002E-6
1.954206073444218E-7	000010000000000000001000000001011	1.4526E-6
1.954206073444218E-7	000010000000000100001000000001011	1.4342100000000002E-6
1.954206073444218E-7	000010000100000100001000000001011	1.5035900000000002E-6
1.954206073444218E-7	000010000100100100001000000001011	1.5729700000000002E-6
1.954206073444218E-7	000010000100100100001000000001001	1.5937500000000004E-6
1.954206073444218E-7	000010000100100100001000000001101	1.6187000000000005E-6
1.954206073444218E-7	000010000100100100001000000001111	1.5979200000000005E-6
1.954206073444218E-7	000010000100100100001100000001111	1.6474300000000005E-6
1.954206073444218E-7	000000000100100100001100000001111	1.6001500000000007E-6
1.954206073444218E-7	000000000100000100001100000001111	1.5506100000000005E-6
1.954206073444218E-7	000000001100000100001100000001111	1.6199900000000005E-6
1.954206073444218E-7	000000001100000100001100000000111	1.5728400000000005E-6
1.954206073444218E-7	000000001100001100001100000000111	1.5544500000000004E-6
1.954206073444218E-7	000000001000001100001100000000111	1.4850700000000002E-6
1.954206073444218E-7	000000001000001101001100000000111	1.5345800000000002E-6
1.954206073444218E-7	000000001001001101001100000000111	1.6039600000000004E-6
1.954206073444218E-7	000000001001001101001000000000111	1.5544500000000004E-6
1.954206073444218E-7	000000000001001101001000000000111	1.4850700000000002E-6
1.954206073444218E-7	000000000001001101001010000000111	1.5345800000000004E-6
1.954206073444218E-7	000000000000001101001010000000111	1.4652000000000004E-6
1.954206073444218E-7	000000000000001101101010000000111	1.5147100000000004E-6
1.954206073444218E-7	000000000000001101101010000100111	1.5642200000000003E-6
1.954206073444218E-7	000000000000001101001010000100111	1.5147100000000004E-6
1.954206073444218E-7	000000000000001101001010000000111	1.4652000000000004E-6
1.954206073444218E-7	000000000000001111001010000000111	1.5147100000000004E-6
1.954206073444218E-7	000000000000001111001010000000110	1.5551100000000002E-6
1.954206073444218E-7	000000000000001110001010000000110	1.5056000000000002E-6
1.954206073444218E-7	010000000000001110001010000000110	1.5749800000000003E-6
1.954206073444218E-7	010000000000001110000010000000110	1.5254700000000003E-6
1.954206073444218E-7	110000000000001110000010000000110	1.5451200000000002E-6
1.954206073444218E-7	110000000000011110000010000000110	1.5946600000000003E-6
1.954206073444218E-7	110000000000011110100010000000110	1.6441700000000003E-6
1.954206073444218E-7	110000000000001110100010000000110	1.5946300000000001E-6
1.954206073444218E-7	110000000000001110100010100000110	1.6441400000000001E-6
1.954206073444218E-7	110000000000001110000010100000110	1.5946300000000001E-6
1.954206073444218E-7	110000000000011110000010100000110	1.6441700000000003E-6
1.954206073444218E-7	010000000000011110000010100000110	1.6245200000000004E-6
1.954206073444218E-7	110000000000011110000010100000110	1.6441700000000003E-6
1.954206073444218E-7	110000000000011110000000100000110	1.5946600000000003E-6
1.954206073444218E-7	100000000000011110000000100000110	1.5252800000000003E-6
1.954206073444218E-7	100000000000011110000000100001110	1.5045000000000002E-6
1.954206073444218E-7	100000000000011110000000000001110	1.4549900000000002E-6
1.954206073444218E-7	100000000000011110000010000001110	1.5045000000000002E-6
1.954206073444218E-7	000000000000011110000010000001110	1.4848500000000003E-6
1.954206073444218E-7	000010000000011110000010000001110	1.5542300000000003E-6
1.954206073444218E-7	000010000000011100000010000001110	1.5047200000000003E-6
1.954206073444218E-7	000010000000011100010010000001110	1.5542300000000003E-6
1.954206073444218E-7	000000000000011100010010000001110	1.4848500000000003E-6
1.954206073444218E-7	000000000000011100010010000101110	1.5343600000000005E-6
1.954206073444218E-7	000000000000011100010011000101110	1.5838700000000004E-6
1.954206073444218E-7	000000000000011110010011000101110	1.6333800000000004E-6
1.954206073444218E-7	000000000000011110010011000001110	1.5838700000000004E-6
1.954206073444218E-7	000000000000011110010111000001110	1.6333800000000004E-6
1.954206073444218E-7	000000000000011110010011000001110	1.5838700000000004E-6
1.954206073444218E-7	000000000000011110010011000001111	1.5434700000000004E-6
1.954206073444218E-7	000000000000011110010001000001111	1.4939600000000002E-6
1.954206073444218E-7	000000000000011110010001001001111	1.5434700000000006E-6
1.954206073444218E-7	000000000000011110010001001000111	1.5642500000000005E-6
1.954206073444218E-7	000000000000011111010001001000111	1.6137600000000005E-6
1.954206073444218E-7	000000000000011111010000001000111	1.5642500000000003E-6
1.954206073444218E-7	000000000000011111010000001001111	1.5434700000000004E-6
1.954206073444218E-7	000000000000011111010000001001011	1.5642500000000003E-6
1.954206073444218E-7	000000000000011111000000001001011	1.5147400000000003E-6
1.954206073444218E-7	000000000000010111000000001001011	1.5332300000000004E-6
1.954206073444218E-7	000000000000010111000000000001011	1.4837200000000002E-6
1.954206073444218E-7	000000000000011111000000000001011	1.4652300000000004E-6
1.954206073444218E-7	000000000000011111000000000011011	1.5123800000000004E-6
1.954206073444218E-7	000100000000011111000000000011011	1.5817600000000004E-6
1.954206073444218E-7	000100000000010111000000000011011	1.6002500000000005E-6
1.954206073444218E-7	000100000000011111000000000011011	1.5817600000000004E-6
1.954206073444218E-7	000100000000011110000000000011011	1.5322500000000004E-6
1.954206073444218E-7	000100000000011100000000000011011	1.4827400000000005E-6
1.954206073444218E-7	000100010000011100000000000011011	1.5521200000000005E-6
1.954206073444218E-7	000100010000011110000000000011011	1.6016300000000005E-6
1.954206073444218E-7	000110010000011110000000000011011	1.6710100000000005E-6
1.954206073444218E-7	000110010000011110000000000001011	1.6238600000000004E-6
1.954206073444218E-7	000110010000011100000000000001011	1.5743500000000004E-6
1.954206073444218E-7	000110110000011100000000000001011	1.6437300000000004E-6
1.954206073444218E-7	000100110000011100000000000001011	1.5743500000000004E-6
1.954206073444218E-7	000100110000011100000000000001010	1.6147500000000005E-6
1.954206073444218E-7	000100110100011100000000000001010	1.6841300000000005E-6
1.954206073444218E-7	000100110100011100000010000001010	1.7115400000000003E-6
1.954206073444218E-7	000100100100011100000010000001010	1.6421600000000003E-6
1.954206073444218E-7	000100100100011100000010000001110	1.6213800000000003E-6
1.954206073444218E-7	000100100100011100100010000001110	1.6708900000000003E-6
1.954206073444218E-7	000100100100011100100010000011110	1.7180400000000004E-6
1.954206073444218E-7	000100100100011100000010000011110	1.6685300000000004E-6
1.954206073444218E-7	000100100100111100000010000011110	1.6501400000000003E-6
1.954206073444218E-7	000100100100111100000010000111110	1.6972900000000004E-6
1.954206073444218E-7	000100100100111100000010000011110	1.6501400000000003E-6
1.954206073444218E-7	000100100100111100000010000011110	1.28103E-6
1.9151219519753337E-7	000100000000000000100000000000000	1.35041E-6
1.9151219519753337E-7	000100000000000000100000001000000	1.3999200000000003E-6
1.9151219519753337E-7	000110000000000000100000001000000	1.4693000000000003E-6
1.9151219519753337E-7	000110000000000000000000001000000	1.4197900000000003E-6
1.9151219519753337E-7	100110000000000000000000001000000	1.4891700000000003E-6
1.9151219519753337E-7	100110000000000000000000001100000	1.5386800000000003E-6
1.9151219519753337E-7	100110000000000000000000001000000	1.4891700000000003E-6
1.9151219519753337E-7	100100000000000000000000001000000	1.4197900000000003E-6
